# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=120
# tempo_change_tick=69120 bpm=145
# tempo_change_tick=192000 bpm=90
# tempo_change_tick=253440 bpm=180
time_ms,key,shift
41241,0,0
41241,8,1
41241,y,1
41241,t,0
41241,p,0
41241,i,1
41241,u,0
41241,t,1
41241,p,1
41241,o,0
41241,h,1
41241,g,0
41241,z,0
41241,k,0
41241,j,0
41241,g,1
41241,z,1
41241,l,0
41241,Ctrl+8,0
41241,Ctrl+5,1
41241,Ctrl+r,1
41241,Ctrl+q,0
41241,Ctrl+9,0
41241,Ctrl+6,0
41241,Ctrl+t,0
41241,Ctrl+w,1
41241,Ctrl+i,1
41241,m,0
41241,Ctrl+f,0
41241,Ctrl+a,1
41241,Ctrl+o,0
41241,Ctrl+y,1
41241,Ctrl+g,1
41241,Ctrl+s,0
41241,Ctrl+i,1
41241,m,0
41241,Ctrl+f,0
41241,Ctrl+a,1
41241,Ctrl+o,0
41241,Ctrl+y,1
41241,Ctrl+g,1
41241,Ctrl+s,0
41244,Ctrl+d,1
41244,Ctrl+f,0
41244,Ctrl+g,1
41244,Ctrl+h,0
41244,Ctrl+j,0
41244,6,0
41244,4,1
41244,9,1
41244,8,0
41244,6,1
41244,5,0
41244,0,0
41244,8,1
41244,y,1
41244,t,0
41244,p,0
41244,i,1
41244,u,0
41244,t,1
41244,p,1
41244,o,0
41244,h,1
41244,g,0
41244,z,0
41244,k,0
41244,j,0
41244,g,1
41244,z,1
41244,l,0
41244,Ctrl+8,0
41244,Ctrl+5,1
41244,Ctrl+r,1
41244,Ctrl+q,0
41244,Ctrl+9,0
41244,Ctrl+6,0
41244,Ctrl+t,0
41244,Ctrl+w,1
41244,Ctrl+i,1
41244,m,0
41244,Ctrl+f,0
41244,Ctrl+a,1
41244,Ctrl+o,0
41244,Ctrl+y,1
41244,Ctrl+g,1
41244,Ctrl+s,0
41244,6,0
41244,4,1
41244,9,1
41244,8,0
41244,6,1
41244,5,0
41244,0,0
41244,8,1
41244,y,1
41244,t,0
41244,p,0
41244,i,1
41244,u,0
41244,t,1
41244,p,1
41244,o,0
41244,h,1
41244,g,0
41244,z,0
41244,k,0
41244,j,0
41244,g,1
41244,z,1
41244,l,0
41244,Ctrl+i,1
41244,m,0
41244,Ctrl+f,0
41244,Ctrl+a,1
41244,Ctrl+o,0
41244,Ctrl+y,1
41244,Ctrl+g,1
41244,Ctrl+s,0
41244,Ctrl+8,0
41244,Ctrl+5,1
41244,Ctrl+r,1
41244,Ctrl+q,0
41244,Ctrl+9,0
41244,Ctrl+6,0
41244,Ctrl+t,0
41244,Ctrl+w,1
41246,6,0
41246,4,1
41246,9,1
41246,8,0
41246,6,1
41246,5,0
41246,0,0
41246,8,1
41246,y,1
41246,t,0
41246,p,0
41246,i,1
41246,u,0
41246,t,1
41246,p,1
41246,o,0
41246,h,1
41246,g,0
41246,z,0
41246,k,0
41246,j,0
41246,g,1
41246,z,1
41246,l,0
41246,Ctrl+8,0
41246,Ctrl+5,1
41246,Ctrl+r,1
41246,Ctrl+q,0
41246,Ctrl+9,0
41246,Ctrl+6,0
41246,Ctrl+t,0
41246,Ctrl+w,1
41246,6,0
41246,4,1
41246,9,1
41246,8,0
41246,6,1
41246,5,0
41246,0,0
41246,8,1
41246,y,1
41246,t,0
41246,p,0
41246,i,1
41246,u,0
41246,t,1
41246,p,1
41246,o,0
41246,h,1
41246,g,0
41246,z,0
41246,k,0
41246,j,0
41246,g,1
41246,z,1
41246,l,0
41246,Ctrl+8,0
41246,Ctrl+5,1
41246,Ctrl+r,1
41246,Ctrl+q,0
41246,Ctrl+9,0
41246,Ctrl+6,0
41246,Ctrl+t,0
41246,Ctrl+w,1
41246,Ctrl+i,1
41246,m,0
41246,Ctrl+f,0
41246,Ctrl+a,1
41246,Ctrl+o,0
41246,Ctrl+y,1
41246,Ctrl+g,1
41246,Ctrl+s,0
41248,Ctrl+s,0
41248,Ctrl+d,1
41248,Ctrl+f,0
41248,Ctrl+g,1
41248,Ctrl+h,0
41248,Ctrl+j,0
41248,6,0
41248,4,1
41248,9,1
41248,8,0
41248,6,1
41248,5,0
41248,0,0
41248,8,1
41248,y,1
41248,t,0
41248,p,0
41248,i,1
41248,u,0
41248,t,1
41248,p,1
41248,o,0
41248,h,1
41248,g,0
41248,z,0
41248,k,0
41248,j,0
41248,g,1
41248,z,1
41248,l,0
41248,Ctrl+i,1
41248,m,0
41248,Ctrl+f,0
41248,Ctrl+a,1
41248,Ctrl+o,0
41248,Ctrl+y,1
41248,Ctrl+g,1
41248,Ctrl+s,0
41248,Ctrl+8,0
41248,Ctrl+5,1
41248,Ctrl+r,1
41248,Ctrl+q,0
41248,Ctrl+9,0
41248,Ctrl+6,0
41248,Ctrl+t,0
41248,Ctrl+w,1
41248,Ctrl+i,1
41248,m,0
41248,Ctrl+f,0
41248,Ctrl+a,1
41248,Ctrl+o,0
41248,Ctrl+y,1
41248,Ctrl+g,1
41248,Ctrl+s,0
41248,6,0
41248,4,1
41248,9,1
41248,8,0
41248,6,1
41248,5,0
41248,0,0
41248,8,1
41248,y,1
41248,t,0
41248,p,0
41248,i,1
41248,u,0
41248,t,1
41248,p,1
41248,o,0
41248,h,1
41248,g,0
41248,z,0
41248,k,0
41248,j,0
41248,g,1
41248,z,1
41248,l,0
41248,Ctrl+8,0
41248,Ctrl+5,1
41248,Ctrl+r,1
41248,Ctrl+q,0
41248,Ctrl+9,0
41248,Ctrl+6,0
41248,Ctrl+t,0
41248,Ctrl+w,1
41248,Ctrl+i,1
41248,m,0
41248,Ctrl+f,0
41248,Ctrl+a,1
41248,Ctrl+o,0
41248,Ctrl+y,1
41248,Ctrl+g,1
41248,Ctrl+s,0
41250,Ctrl+a,1
41250,Ctrl+s,0
41250,Ctrl+d,1
41250,Ctrl+f,0
41250,Ctrl+g,1
41250,Ctrl+h,0
41250,Ctrl+j,0
41250,6,0
41250,4,1
41250,9,1
41250,8,0
41250,6,1
41250,5,0
41250,0,0
41250,8,1
41250,y,1
41250,t,0
41250,p,0
41250,i,1
41250,u,0
41250,t,1
41250,p,1
41250,o,0
41250,h,1
41250,g,0
41250,z,0
41250,k,0
41250,j,0
41250,g,1
41250,z,1
41250,l,0
41250,Ctrl+8,0
41250,Ctrl+5,1
41250,Ctrl+r,1
41250,Ctrl+q,0
41250,Ctrl+9,0
41250,Ctrl+6,0
41250,Ctrl+t,0
41250,Ctrl+w,1
41250,Ctrl+i,1
41250,m,0
41250,Ctrl+f,0
41250,Ctrl+a,1
41250,Ctrl+o,0
41250,Ctrl+y,1
41250,Ctrl+g,1
41250,Ctrl+s,0
41250,6,0
41250,4,1
41250,9,1
41250,8,0
41250,6,1
41250,5,0
41250,0,0
41250,8,1
41250,y,1
41250,t,0
41250,p,0
41250,i,1
41250,u,0
41250,t,1
41250,p,1
41250,o,0
41250,h,1
41250,g,0
41250,z,0
41250,k,0
41250,j,0
41250,g,1
41250,z,1
41250,l,0
41250,Ctrl+8,0
41250,Ctrl+5,1
41250,Ctrl+r,1
41250,Ctrl+q,0
41250,Ctrl+9,0
41250,Ctrl+6,0
41250,Ctrl+t,0
41250,Ctrl+w,1
41250,Ctrl+i,1
41250,m,0
41250,Ctrl+f,0
41250,Ctrl+a,1
41250,Ctrl+o,0
41250,Ctrl+y,1
41250,Ctrl+g,1
41250,Ctrl+s,0
41250,6,0
41250,4,1
41250,9,1
41250,8,0
41250,6,1
41250,5,0
41250,0,0
41250,8,1
41250,y,1
41250,t,0
41250,p,0
41250,i,1
41250,u,0
41250,t,1
41250,p,1
41250,o,0
41250,h,1
41250,g,0
41250,z,0
41250,k,0
41250,j,0
41250,g,1
41250,z,1
41250,l,0
41250,Ctrl+i,1
41250,m,0
41250,Ctrl+f,0
41250,Ctrl+a,1
41250,Ctrl+o,0
41250,Ctrl+y,1
41250,Ctrl+g,1
41250,Ctrl+s,0
41250,Ctrl+8,0
41250,Ctrl+5,1
41250,Ctrl+r,1
41250,Ctrl+q,0
41250,Ctrl+9,0
41250,Ctrl+6,0
41250,Ctrl+t,0
41250,Ctrl+w,1
41252,6,0
41252,4,1
41252,9,1
41252,8,0
41252,6,1
41252,5,0
41252,0,0
41252,8,1
41252,y,1
41252,t,0
41252,p,0
41252,i,1
41252,u,0
41252,t,1
41252,p,1
41252,o,0
41252,h,1
41252,g,0
41252,z,0
41252,k,0
41252,j,0
41252,g,1
41252,z,1
41252,l,0
41252,Ctrl+8,0
41252,Ctrl+5,1
41252,Ctrl+r,1
41252,Ctrl+q,0
41252,Ctrl+9,0
41252,Ctrl+6,0
41252,Ctrl+t,0
41252,Ctrl+w,1
41252,6,0
41252,4,1
41252,9,1
41252,8,0
41252,6,1
41252,5,0
41252,0,0
41252,8,1
41252,y,1
41252,t,0
41252,p,0
41252,i,1
41252,u,0
41252,t,1
41252,p,1
41252,o,0
41252,h,1
41252,g,0
41252,z,0
41252,k,0
41252,j,0
41252,g,1
41252,z,1
41252,l,0
41252,Ctrl+8,0
41252,Ctrl+5,1
41252,Ctrl+r,1
41252,Ctrl+q,0
41252,Ctrl+9,0
41252,Ctrl+6,0
41252,Ctrl+t,0
41252,Ctrl+w,1
41252,Ctrl+i,1
41252,m,0
41252,Ctrl+f,0
41252,Ctrl+a,1
41252,Ctrl+o,0
41252,Ctrl+y,1
41252,Ctrl+g,1
41252,Ctrl+s,0
41254,Ctrl+p,0
41254,Ctrl+a,1
41254,Ctrl+s,0
41254,Ctrl+d,1
41254,Ctrl+f,0
41254,Ctrl+g,1
41254,Ctrl+h,0
41254,Ctrl+j,0
41254,6,0
41254,4,1
41254,9,1
41254,8,0
41254,6,1
41254,5,0
41254,0,0
41254,8,1
41254,y,1
41254,t,0
41254,p,0
41254,i,1
41254,u,0
41254,t,1
41254,p,1
41254,o,0
41254,h,1
41254,g,0
41254,z,0
41254,k,0
41254,j,0
41254,g,1
41254,z,1
41254,l,0
41254,Ctrl+i,1
41254,m,0
41254,Ctrl+f,0
41254,Ctrl+a,1
41254,Ctrl+o,0
41254,Ctrl+y,1
41254,Ctrl+g,1
41254,Ctrl+s,0
41254,Ctrl+8,0
41254,Ctrl+5,1
41254,Ctrl+r,1
41254,Ctrl+q,0
41254,Ctrl+9,0
41254,Ctrl+6,0
41254,Ctrl+t,0
41254,Ctrl+w,1
41254,Ctrl+i,1
41254,m,0
41254,Ctrl+f,0
41254,Ctrl+a,1
41254,Ctrl+o,0
41254,Ctrl+y,1
41254,Ctrl+g,1
41254,Ctrl+s,0
41256,Ctrl+o,0
41256,Ctrl+p,0
41256,Ctrl+a,1
41256,Ctrl+s,0
41256,Ctrl+d,1
41256,Ctrl+f,0
41256,Ctrl+g,1
41256,Ctrl+h,0
41256,Ctrl+j,0
41256,6,0
41256,4,1
41256,9,1
41256,8,0
41256,6,1
41256,5,0
41256,0,0
41256,8,1
41256,y,1
41256,t,0
41256,p,0
41256,i,1
41256,u,0
41256,t,1
41256,p,1
41256,o,0
41256,h,1
41256,g,0
41256,z,0
41256,k,0
41256,j,0
41256,g,1
41256,z,1
41256,l,0
41256,Ctrl+8,0
41256,Ctrl+5,1
41256,Ctrl+r,1
41256,Ctrl+q,0
41256,Ctrl+9,0
41256,Ctrl+6,0
41256,Ctrl+t,0
41256,Ctrl+w,1
41256,Ctrl+i,1
41256,m,0
41256,Ctrl+f,0
41256,Ctrl+a,1
41256,Ctrl+o,0
41256,Ctrl+y,1
41256,Ctrl+g,1
41256,Ctrl+s,0
41256,6,0
41256,4,1
41256,9,1
41256,8,0
41256,6,1
41256,5,0
41256,0,0
41256,8,1
41256,y,1
41256,t,0
41256,p,0
41256,i,1
41256,u,0
41256,t,1
41256,p,1
41256,o,0
41256,h,1
41256,g,0
41256,z,0
41256,k,0
41256,j,0
41256,g,1
41256,z,1
41256,l,0
41256,Ctrl+8,0
41256,Ctrl+5,1
41256,Ctrl+r,1
41256,Ctrl+q,0
41256,Ctrl+9,0
41256,Ctrl+6,0
41256,Ctrl+t,0
41256,Ctrl+w,1
41256,Ctrl+i,1
41256,m,0
41256,Ctrl+f,0
41256,Ctrl+a,1
41256,Ctrl+o,0
41256,Ctrl+y,1
41256,Ctrl+g,1
41256,Ctrl+s,0
41256,6,0
41256,4,1
41256,9,1
41256,8,0
41256,6,1
41256,5,0
41256,0,0
41256,8,1
41256,y,1
41256,t,0
41256,p,0
41256,i,1
41256,u,0
41256,t,1
41256,p,1
41256,o,0
41256,h,1
41256,g,0
41256,z,0
41256,k,0
41256,j,0
41256,g,1
41256,z,1
41256,l,0
41256,Ctrl+8,0
41256,Ctrl+5,1
41256,Ctrl+r,1
41256,Ctrl+q,0
41256,Ctrl+9,0
41256,Ctrl+6,0
41256,Ctrl+t,0
41256,Ctrl+w,1
41256,Ctrl+i,1
41256,m,0
41256,Ctrl+f,0
41256,Ctrl+a,1
41256,Ctrl+o,0
41256,Ctrl+y,1
41256,Ctrl+g,1
41256,Ctrl+s,0
41256,6,0
41256,4,1
41256,9,1
41256,8,0
41256,6,1
41256,5,0
41256,0,0
41256,8,1
41256,y,1
41256,t,0
41256,p,0
41256,i,1
41256,u,0
41256,t,1
41256,p,1
41256,o,0
41256,h,1
41256,g,0
41256,z,0
41256,k,0
41256,j,0
41256,g,1
41256,z,1
41256,l,0
41256,Ctrl+i,1
41256,m,0
41256,Ctrl+f,0
41256,Ctrl+a,1
41256,Ctrl+o,0
41256,Ctrl+y,1
41256,Ctrl+g,1
41256,Ctrl+s,0
41256,Ctrl+8,0
41256,Ctrl+5,1
41256,Ctrl+r,1
41256,Ctrl+q,0
41256,Ctrl+9,0
41256,Ctrl+6,0
41256,Ctrl+t,0
41256,Ctrl+w,1
41259,6,0
41259,4,1
41259,9,1
41259,8,0
41259,6,1
41259,5,0
41259,0,0
41259,8,1
41259,y,1
41259,t,0
41259,p,0
41259,i,1
41259,u,0
41259,t,1
41259,p,1
41259,o,0
41259,h,1
41259,g,0
41259,z,0
41259,k,0
41259,j,0
41259,g,1
41259,z,1
41259,l,0
41259,Ctrl+8,0
41259,Ctrl+5,1
41259,Ctrl+r,1
41259,Ctrl+q,0
41259,Ctrl+9,0
41259,Ctrl+6,0
41259,Ctrl+t,0
41259,Ctrl+w,1
41259,6,0
41259,4,1
41259,9,1
41259,8,0
41259,6,1
41259,5,0
41259,0,0
41259,8,1
41259,y,1
41259,t,0
41259,p,0
41259,i,1
41259,u,0
41259,t,1
41259,p,1
41259,o,0
41259,h,1
41259,g,0
41259,z,0
41259,k,0
41259,j,0
41259,g,1
41259,z,1
41259,l,0
41259,Ctrl+8,0
41259,Ctrl+5,1
41259,Ctrl+r,1
41259,Ctrl+q,0
41259,Ctrl+9,0
41259,Ctrl+6,0
41259,Ctrl+t,0
41259,Ctrl+w,1
41259,Ctrl+i,1
41259,m,0
41259,Ctrl+f,0
41259,Ctrl+a,1
41259,Ctrl+o,0
41259,Ctrl+y,1
41259,Ctrl+g,1
41259,Ctrl+s,0
41261,Ctrl+i,1
41261,Ctrl+o,0
41261,Ctrl+p,0
41261,Ctrl+a,1
41261,Ctrl+s,0
41261,Ctrl+d,1
41261,Ctrl+f,0
41261,Ctrl+g,1
41261,Ctrl+h,0
41261,Ctrl+j,0
41261,6,0
41261,4,1
41261,9,1
41261,8,0
41261,6,1
41261,5,0
41261,0,0
41261,8,1
41261,y,1
41261,t,0
41261,p,0
41261,i,1
41261,u,0
41261,t,1
41261,p,1
41261,o,0
41261,h,1
41261,g,0
41261,z,0
41261,k,0
41261,j,0
41261,g,1
41261,z,1
41261,l,0
41261,Ctrl+i,1
41261,m,0
41261,Ctrl+f,0
41261,Ctrl+a,1
41261,Ctrl+o,0
41261,Ctrl+y,1
41261,Ctrl+g,1
41261,Ctrl+s,0
41261,Ctrl+8,0
41261,Ctrl+5,1
41261,Ctrl+r,1
41261,Ctrl+q,0
41261,Ctrl+9,0
41261,Ctrl+6,0
41261,Ctrl+t,0
41261,Ctrl+w,1
41261,Ctrl+i,1
41261,m,0
41261,Ctrl+f,0
41261,Ctrl+a,1
41261,Ctrl+o,0
41261,Ctrl+y,1
41261,Ctrl+g,1
41261,Ctrl+s,0
41263,6,0
41263,4,1
41263,9,1
41263,8,0
41263,6,1
41263,5,0
41263,0,0
41263,8,1
41263,y,1
41263,t,0
41263,p,0
41263,i,1
41263,u,0
41263,t,1
41263,p,1
41263,o,0
41263,h,1
41263,g,0
41263,z,0
41263,k,0
41263,j,0
41263,g,1
41263,z,1
41263,l,0
41263,Ctrl+8,0
41263,Ctrl+5,1
41263,Ctrl+r,1
41263,Ctrl+q,0
41263,Ctrl+9,0
41263,Ctrl+6,0
41263,Ctrl+t,0
41263,Ctrl+w,1
41263,Ctrl+i,1
41263,m,0
41263,Ctrl+f,0
41263,Ctrl+a,1
41263,Ctrl+o,0
41263,Ctrl+y,1
41263,Ctrl+g,1
41263,Ctrl+s,0
41263,6,0
41263,4,1
41263,9,1
41263,8,0
41263,6,1
41263,5,0
41263,0,0
41263,8,1
41263,y,1
41263,t,0
41263,p,0
41263,i,1
41263,u,0
41263,t,1
41263,p,1
41263,o,0
41263,h,1
41263,g,0
41263,z,0
41263,k,0
41263,j,0
41263,g,1
41263,z,1
41263,l,0
41263,Ctrl+8,0
41263,Ctrl+5,1
41263,Ctrl+r,1
41263,Ctrl+q,0
41263,Ctrl+9,0
41263,Ctrl+6,0
41263,Ctrl+t,0
41263,Ctrl+w,1
41263,Ctrl+i,1
41263,m,0
41263,Ctrl+f,0
41263,Ctrl+a,1
41263,Ctrl+o,0
41263,Ctrl+y,1
41263,Ctrl+g,1
41263,Ctrl+s,0
41263,6,0
41263,4,1
41263,9,1
41263,8,0
41263,6,1
41263,5,0
41263,0,0
41263,8,1
41263,y,1
41263,t,0
41263,p,0
41263,i,1
41263,u,0
41263,t,1
41263,p,1
41263,o,0
41263,h,1
41263,g,0
41263,z,0
41263,k,0
41263,j,0
41263,g,1
41263,z,1
41263,l,0
41263,Ctrl+8,0
41263,Ctrl+5,1
41263,Ctrl+r,1
41263,Ctrl+q,0
41263,Ctrl+9,0
41263,Ctrl+6,0
41263,Ctrl+t,0
41263,Ctrl+w,1
41263,Ctrl+i,1
41263,m,0
41263,Ctrl+f,0
41263,Ctrl+a,1
41263,Ctrl+o,0
41263,Ctrl+y,1
41263,Ctrl+g,1
41263,Ctrl+s,0
41265,Ctrl+u,0
41265,Ctrl+i,1
41265,Ctrl+o,0
41265,Ctrl+p,0
41265,Ctrl+a,1
41265,Ctrl+s,0
41265,Ctrl+d,1
41265,Ctrl+f,0
41265,Ctrl+g,1
41265,Ctrl+h,0
41265,Ctrl+j,0
41265,6,0
41265,4,1
41265,9,1
41265,8,0
41265,6,1
41265,5,0
41265,0,0
41265,8,1
41265,y,1
41265,t,0
41265,p,0
41265,i,1
41265,u,0
41265,t,1
41265,p,1
41265,o,0
41265,h,1
41265,g,0
41265,z,0
41265,k,0
41265,j,0
41265,g,1
41265,z,1
41265,l,0
41265,Ctrl+i,1
41265,m,0
41265,Ctrl+f,0
41265,Ctrl+a,1
41265,Ctrl+o,0
41265,Ctrl+y,1
41265,Ctrl+g,1
41265,Ctrl+s,0
41265,Ctrl+8,0
41265,Ctrl+5,1
41265,Ctrl+r,1
41265,Ctrl+q,0
41265,Ctrl+9,0
41265,Ctrl+6,0
41265,Ctrl+t,0
41265,Ctrl+w,1
41265,6,0
41265,4,1
41265,9,1
41265,8,0
41265,6,1
41265,5,0
41265,0,0
41265,8,1
41265,y,1
41265,t,0
41265,p,0
41265,i,1
41265,u,0
41265,t,1
41265,p,1
41265,o,0
41265,h,1
41265,g,0
41265,z,0
41265,k,0
41265,j,0
41265,g,1
41265,z,1
41265,l,0
41265,Ctrl+8,0
41265,Ctrl+5,1
41265,Ctrl+r,1
41265,Ctrl+q,0
41265,Ctrl+9,0
41265,Ctrl+6,0
41265,Ctrl+t,0
41265,Ctrl+w,1
41265,6,0
41265,4,1
41265,9,1
41265,8,0
41265,6,1
41265,5,0
41265,0,0
41265,8,1
41265,y,1
41265,t,0
41265,p,0
41265,i,1
41265,u,0
41265,t,1
41265,p,1
41265,o,0
41265,h,1
41265,g,0
41265,z,0
41265,k,0
41265,j,0
41265,g,1
41265,z,1
41265,l,0
41265,Ctrl+8,0
41265,Ctrl+5,1
41265,Ctrl+r,1
41265,Ctrl+q,0
41265,Ctrl+9,0
41265,Ctrl+6,0
41265,Ctrl+t,0
41265,Ctrl+w,1
41265,Ctrl+i,1
41265,m,0
41265,Ctrl+f,0
41265,Ctrl+a,1
41265,Ctrl+o,0
41265,Ctrl+y,1
41265,Ctrl+g,1
41265,Ctrl+s,0
41267,Ctrl+y,1
41267,Ctrl+u,0
41267,Ctrl+i,1
41267,Ctrl+o,0
41267,Ctrl+p,0
41267,Ctrl+a,1
41267,Ctrl+s,0
41267,Ctrl+d,1
41267,Ctrl+f,0
41267,Ctrl+g,1
41267,Ctrl+h,0
41267,Ctrl+j,0
41267,6,0
41267,4,1
41267,9,1
41267,8,0
41267,6,1
41267,5,0
41267,0,0
41267,8,1
41267,y,1
41267,t,0
41267,p,0
41267,i,1
41267,u,0
41267,t,1
41267,p,1
41267,o,0
41267,h,1
41267,g,0
41267,z,0
41267,k,0
41267,j,0
41267,g,1
41267,z,1
41267,l,0
41267,Ctrl+i,1
41267,m,0
41267,Ctrl+f,0
41267,Ctrl+a,1
41267,Ctrl+o,0
41267,Ctrl+y,1
41267,Ctrl+g,1
41267,Ctrl+s,0
41267,Ctrl+8,0
41267,Ctrl+5,1
41267,Ctrl+r,1
41267,Ctrl+q,0
41267,Ctrl+9,0
41267,Ctrl+6,0
41267,Ctrl+t,0
41267,Ctrl+w,1
41267,Ctrl+i,1
41267,m,0
41267,Ctrl+f,0
41267,Ctrl+a,1
41267,Ctrl+o,0
41267,Ctrl+y,1
41267,Ctrl+g,1
41267,Ctrl+s,0
41269,6,0
41269,4,1
41269,9,1
41269,8,0
41269,6,1
41269,5,0
41269,0,0
41269,8,1
41269,y,1
41269,t,0
41269,p,0
41269,i,1
41269,u,0
41269,t,1
41269,p,1
41269,o,0
41269,h,1
41269,g,0
41269,z,0
41269,k,0
41269,j,0
41269,g,1
41269,z,1
41269,l,0
41269,Ctrl+8,0
41269,Ctrl+5,1
41269,Ctrl+r,1
41269,Ctrl+q,0
41269,Ctrl+9,0
41269,Ctrl+6,0
41269,Ctrl+t,0
41269,Ctrl+w,1
41269,Ctrl+i,1
41269,m,0
41269,Ctrl+f,0
41269,Ctrl+a,1
41269,Ctrl+o,0
41269,Ctrl+y,1
41269,Ctrl+g,1
41269,Ctrl+s,0
41269,6,0
41269,4,1
41269,9,1
41269,8,0
41269,6,1
41269,5,0
41269,0,0
41269,8,1
41269,y,1
41269,t,0
41269,p,0
41269,i,1
41269,u,0
41269,t,1
41269,p,1
41269,o,0
41269,h,1
41269,g,0
41269,z,0
41269,k,0
41269,j,0
41269,g,1
41269,z,1
41269,l,0
41269,Ctrl+8,0
41269,Ctrl+5,1
41269,Ctrl+r,1
41269,Ctrl+q,0
41269,Ctrl+9,0
41269,Ctrl+6,0
41269,Ctrl+t,0
41269,Ctrl+w,1
41269,Ctrl+i,1
41269,m,0
41269,Ctrl+f,0
41269,Ctrl+a,1
41269,Ctrl+o,0
41269,Ctrl+y,1
41269,Ctrl+g,1
41269,Ctrl+s,0
41272,m,0
41272,Ctrl+y,1
41272,Ctrl+u,0
41272,Ctrl+i,1
41272,Ctrl+o,0
41272,Ctrl+p,0
41272,Ctrl+a,1
41272,Ctrl+s,0
41272,Ctrl+d,1
41272,Ctrl+f,0
41272,Ctrl+g,1
41272,Ctrl+h,0
41272,Ctrl+j,0
41272,6,0
41272,4,1
41272,9,1
41272,8,0
41272,6,1
41272,5,0
41272,0,0
41272,8,1
41272,y,1
41272,t,0
41272,p,0
41272,i,1
41272,u,0
41272,t,1
41272,p,1
41272,o,0
41272,h,1
41272,g,0
41272,z,0
41272,k,0
41272,j,0
41272,g,1
41272,z,1
41272,l,0
41272,Ctrl+8,0
41272,Ctrl+5,1
41272,Ctrl+r,1
41272,Ctrl+q,0
41272,Ctrl+9,0
41272,Ctrl+6,0
41272,Ctrl+t,0
41272,Ctrl+w,1
41272,Ctrl+i,1
41272,m,0
41272,Ctrl+f,0
41272,Ctrl+a,1
41272,Ctrl+o,0
41272,Ctrl+y,1
41272,Ctrl+g,1
41272,Ctrl+s,0
41272,6,0
41272,4,1
41272,9,1
41272,8,0
41272,6,1
41272,5,0
41272,0,0
41272,8,1
41272,y,1
41272,t,0
41272,p,0
41272,i,1
41272,u,0
41272,t,1
41272,p,1
41272,o,0
41272,h,1
41272,g,0
41272,z,0
41272,k,0
41272,j,0
41272,g,1
41272,z,1
41272,l,0
41272,Ctrl+i,1
41272,m,0
41272,Ctrl+f,0
41272,Ctrl+a,1
41272,Ctrl+o,0
41272,Ctrl+y,1
41272,Ctrl+g,1
41272,Ctrl+s,0
41272,Ctrl+8,0
41272,Ctrl+5,1
41272,Ctrl+r,1
41272,Ctrl+q,0
41272,Ctrl+9,0
41272,Ctrl+6,0
41272,Ctrl+t,0
41272,Ctrl+w,1
41272,6,0
41272,4,1
41272,9,1
41272,8,0
41272,6,1
41272,5,0
41272,0,0
41272,8,1
41272,y,1
41272,t,0
41272,p,0
41272,i,1
41272,u,0
41272,t,1
41272,p,1
41272,o,0
41272,h,1
41272,g,0
41272,z,0
41272,k,0
41272,j,0
41272,g,1
41272,z,1
41272,l,0
41272,Ctrl+8,0
41272,Ctrl+5,1
41272,Ctrl+r,1
41272,Ctrl+q,0
41272,Ctrl+9,0
41272,Ctrl+6,0
41272,Ctrl+t,0
41272,Ctrl+w,1
41274,6,0
41274,4,1
41274,9,1
41274,8,0
41274,6,1
41274,5,0
41274,0,0
41274,8,1
41274,y,1
41274,t,0
41274,p,0
41274,i,1
41274,u,0
41274,t,1
41274,p,1
41274,o,0
41274,h,1
41274,g,0
41274,z,0
41274,k,0
41274,j,0
41274,g,1
41274,z,1
41274,l,0
41274,Ctrl+8,0
41274,Ctrl+5,1
41274,Ctrl+r,1
41274,Ctrl+q,0
41274,Ctrl+9,0
41274,Ctrl+6,0
41274,Ctrl+t,0
41274,Ctrl+w,1
41274,Ctrl+i,1
41274,m,0
41274,Ctrl+f,0
41274,Ctrl+a,1
41274,Ctrl+o,0
41274,Ctrl+y,1
41274,Ctrl+g,1
41274,Ctrl+s,0
41274,Ctrl+i,1
41274,m,0
41274,Ctrl+f,0
41274,Ctrl+a,1
41274,Ctrl+o,0
41274,Ctrl+y,1
41274,Ctrl+g,1
41274,Ctrl+s,0
41274,6,0
41274,4,1
41274,9,1
41274,8,0
41274,6,1
41274,5,0
41274,0,0
41274,8,1
41274,y,1
41274,t,0
41274,p,0
41274,i,1
41274,u,0
41274,t,1
41274,p,1
41274,o,0
41274,h,1
41274,g,0
41274,z,0
41274,k,0
41274,j,0
41274,g,1
41274,z,1
41274,l,0
41274,Ctrl+8,0
41274,Ctrl+5,1
41274,Ctrl+r,1
41274,Ctrl+q,0
41274,Ctrl+9,0
41274,Ctrl+6,0
41274,Ctrl+t,0
41274,Ctrl+w,1
41274,Ctrl+i,1
41274,m,0
41274,Ctrl+f,0
41274,Ctrl+a,1
41274,Ctrl+o,0
41274,Ctrl+y,1
41274,Ctrl+g,1
41274,Ctrl+s,0
41276,6,1
41276,9,0
41276,q,0
41276,e,1
41276,y,0
41276,i,0
41276,p,1
41276,Ctrl+2,1
41276,Ctrl+6,0
41276,Ctrl+9,0
41276,Ctrl+r,1
41276,2,0
41276,4,0
41276,d,0
41276,g,0
41276,j,1
41276,z,0
41276,c,0
41276,b,1
41276,n,0
41276,m,0
41276,Ctrl+y,1
41276,Ctrl+u,0
